timestamp_us,voltage
22764057,1.535000
22768056,1.514000
22772056,1.514000
22776055,1.442000
22780058,1.539500
22784056,1.605625
22788057,1.482000
22792056,1.466625
22796056,1.589750
22800056,1.589750
22804057,1.563625
22808059,1.449250
22812058,1.521625
22816057,1.598875
22820056,1.492500
22824085,1.487375
22828058,1.487375
22832057,1.630875
22836056,1.612625
22840057,1.477500
22844057,1.513250
22848056,1.619750
22852057,1.561625
22856057,1.561625
22860055,1.535500
22864056,1.678000
22868056,1.691750
22872058,1.524750
22876057,1.523375
22880056,1.671000
22884055,1.671000
22888057,1.662875
22892056,1.587125
22896057,1.661500
22900057,1.671750
22904055,1.560500
22908058,1.560500
22912057,1.600750
22916055,1.758625
22920050,1.709625
22924055,1.592875
22928071,1.682250
22932056,1.755375
22936055,1.755375
22940056,1.630125
22944056,1.620875
22948053,1.774500
22952055,1.751875
22956056,1.607875
22960057,1.649000
22964055,1.649000
22968055,1.737250
22972056,1.656250
22976055,1.611875
22980054,1.694000
22984054,1.672000
22988054,1.548875
22992054,1.548875
22996056,1.590250
23000066,1.687125
23004058,1.597250
23008056,1.500000
23012050,1.591500
23016060,1.612500
23020056,1.612500
23024056,1.481500
23028091,1.492875
23032058,1.603875
23036058,1.528875
23040057,1.431375
23044056,1.431375
23048058,1.534250
23052054,1.597875
23056056,1.496125
23060057,1.484375
23064058,1.593500
23068057,1.553250
23072057,1.553250
23076054,1.451875
23080058,1.540500
23084057,1.598625
23088058,1.468500
23092056,1.448125
23096059,1.612500
23100059,1.612500
23104057,1.601125
23108052,1.489000
23112058,1.562750
23116056,1.638375
23120054,1.515125
23124051,1.446500
23128056,1.446500
23132075,1.587000
23136055,1.634250
23140053,1.532625
23144056,1.545750
23148054,1.605000
23152053,1.521625
23156056,1.521625
23160054,1.488250
23164055,1.604875
23168055,1.611000
23172055,1.483750
23176055,1.508500
23180055,1.622250
23184052,1.622250
23188055,1.539750
23192055,1.438875
23196058,1.552500
23200055,1.612125
23204053,1.484625
23208051,1.484625
23212056,1.465875
23216055,1.588750
23220056,1.566250
23224055,1.461000
23228056,1.524750
23232083,1.600125
23236057,1.600125
23240057,1.497875
23244056,1.467875
23248060,1.596625
23252057,1.585125
23256057,1.472500
23260062,1.532625
23264061,1.532625
23268055,1.612750
23272057,1.512875
23276061,1.472625
23280061,1.594500
23284056,1.592750
23288056,1.461875
23292059,1.461875
23296062,1.499375
23300056,1.613500
23304057,1.542125
23308060,1.471875
23312059,1.572375
23316057,1.608375
23320056,1.608375
23324056,1.510500
23328055,1.536375
23332059,1.638125
23336057,1.554750
23340055,1.455750
23344056,1.455750
23348056,1.559750
23352056,1.620375
23356056,1.516250
23360056,1.522500
23364056,1.640375
23368055,1.582000
23372056,1.582000
23376054,1.463250
23380056,1.560750
23384056,1.661500
23388057,1.564625
23392056,1.531375
23396057,1.638125
23400051,1.638125
23404058,1.642500
23408058,1.557125
23412059,1.622125
23416061,1.709000
23420055,1.643500
23424057,1.604750
23428059,1.604750
23432056,1.690500
23436086,1.652500
23440057,1.518125
23444055,1.583000
23448057,1.695750
23452056,1.585875
23456057,1.585875
23460054,1.467375
23464055,1.549250
23468056,1.570250
23472057,1.457500
23476055,1.496750
23480057,1.496750
23484055,1.630125
23488058,1.568500
23492050,1.458875
23496047,1.525875
23500059,1.583375
23504056,1.488625
23508055,1.488625
23512056,1.492625
23516056,1.600250
23520058,1.524375
23524053,1.392125
23528058,1.463125
23532057,1.549500
23536070,1.549500
23540057,1.515875
23544056,1.659750
23548055,2.004125
23552057,2.205625
23556057,2.337875
23560058,2.662875
23564056,2.662875
23568054,2.785875
23572061,2.382250
23576061,1.809250
23580056,1.517250
23584057,1.428750
23588058,1.374500
23592060,1.374500
23596060,1.456750
23600057,1.564500
23604061,1.477000
23608058,1.404000
23612060,1.550875
23616062,1.550875
23620057,1.624750
23624058,1.493750
23628061,1.475375
23632060,1.582250
23636057,1.531000
23640086,1.447750
23644062,1.447750
23648063,1.547000
23652055,1.609375
23656056,1.507250
23660057,1.500625
23664062,1.611625
23668056,1.569500
23672059,1.569500
23676054,1.476375
23680057,1.581375
23684056,1.679375
23688056,1.566125
23692056,1.513500
23696055,1.646625
23700056,1.646625
23704058,1.666625
23708056,1.565875
23712056,1.621875
23716054,1.712125
23720054,1.605875
23724056,1.544500
23728057,1.544500
23732056,1.663625
23736057,1.702000
23740050,1.607625
23744056,1.642750
23748057,1.756875
23752057,1.756875
23756056,1.685000
23760055,1.614125
23764057,1.732625
23768058,1.787875
23772056,1.678375
23776055,1.691250
23780057,1.691250
23784054,1.810500
23788056,1.754875
23792057,1.652375
23796058,1.736250
23800057,1.797375
23804055,1.689250
23808057,1.689250
23812056,1.662625
23816057,1.768375
23820056,1.728000
23824054,1.621250
23828057,1.696250
23832059,1.760250
23836057,1.760250
23840057,1.629500
23844085,1.581375
23848056,1.701125
23852056,1.680750
23856057,1.545000
23860057,1.574500
23864059,1.574500
23868054,1.652000
23872057,1.557000
23876056,1.503000
23880057,1.621125
23884058,1.624000
23888052,1.507375
23892056,1.507375
23896058,1.549000
23900054,1.657625
23904055,1.584750
23908056,1.510500
23912054,1.602375
23916055,1.602375
23920055,1.636875
23924055,1.525500
23928057,1.537250
23932053,1.667500
23936055,1.617125
23940055,1.517625
23944062,1.517625
23948055,1.604375
23952054,1.665875
23956055,1.555625
23960058,1.543750
23964055,1.669250
23968057,1.643000
23972056,1.643000
23976055,1.523000
23980056,1.574125
23984055,1.656375
23988052,1.587625
23992056,1.578625
23996060,1.687000
24000061,1.687000
24004057,1.646250
24008057,1.523375
24012055,1.591125
24016059,1.697875
24020055,1.600500
24024059,1.529500
24028055,1.529500
24032059,1.633000
24036057,1.651500
24040056,1.550875
24044058,1.582500
24048097,1.673500
24052058,1.673500
24056058,1.601625
24060055,1.521500
24064057,1.632375
24068057,1.669625
24072057,1.547000
24076056,1.567000
24080054,1.567000
24084054,1.697625
24088059,1.643625
24092057,1.518250
24096056,1.601375
24100056,1.690875
24104055,1.597625
24108056,1.597625
24112056,1.569875
24116057,1.668250
24120059,1.634500
24124060,1.547750
24128056,1.639000
24132056,1.723750
24136052,1.723750
24140058,1.621125
24144056,1.602625
24148055,1.753375
24152065,1.756000
24156055,1.609625
24160057,1.644250
24164055,1.644250
24168054,1.775875
24172056,1.730875
24176057,1.663750
24180054,1.736250
24184056,1.741250
24188054,1.741250
24192057,1.625750
24196056,1.646000
24200056,1.752375
24204056,1.678500
24208057,1.571750
24212055,1.634875
24216060,1.634875
24220056,1.645875
24224057,1.517625
24228061,1.529250
24232057,1.659750
24236055,1.622375
24240057,1.524250
24244062,1.524250
24248065,1.592500
24252055,1.664875
24256088,1.565500
24260062,1.538000
24264062,1.642750
24268057,1.608875
24272057,1.608875
24276058,1.506000
24280062,1.575375
24284057,1.634875
24288056,1.471750
24292060,1.417875
24296060,1.676375
24300057,1.676375
24304057,1.900750
24308056,2.012750
24312057,2.295500
24316054,2.691250
24320054,2.769875
24324056,2.769875
24328053,2.526250
24332056,2.173625
24336058,1.698875
24340055,1.314125
24344058,1.358125
24348057,1.594000
24352057,1.594000
24356067,1.548500
24360057,1.422125
24364056,1.511375
24368056,1.584625
24372056,1.503625
24376057,1.515375
24380054,1.515375
24384055,1.624250
24388057,1.581750
24392057,1.483875
24396059,1.569250
24400057,1.639000
24404054,1.541500
24408058,1.541500
24412056,1.529875
24416056,1.653000
24420056,1.629000
24424055,1.522250
24428055,1.583250
24432056,1.654875
24436055,1.654875
24440058,1.570625
24444056,1.546375
24448054,1.681375
24452056,1.684000
24456052,1.550250
24460058,1.581625
24464056,1.581625
24468054,1.685125
24472058,1.617875
24476056,1.565625
24480056,1.676875
24484052,1.712000
24488054,1.712000
24492056,1.617750
24496057,1.656250
24500056,1.758250
24504057,1.694750
24508056,1.637750
24512054,1.747875
24516055,1.747875
24520051,1.796375
24524057,1.692250
24528056,1.699875
24532054,1.817750
24536057,1.778500
24540059,1.673500
24544057,1.673500
24548056,1.751500
24552054,1.821000
24556056,1.714375
24560069,1.676500
24564056,1.769375
24568055,1.745625
24572057,1.745625
24576055,1.645625
24580055,1.704625
24584055,1.772500
24588055,1.658250
24592056,1.595750
24596054,1.695125
24600057,1.695125
24604057,1.672125
24608056,1.528500
24612054,1.575250
24616053,1.700500
24620053,1.621375
24624057,1.621375
24628054,1.518250
24632057,1.605125
24636055,1.642875
24640055,1.532375
24644057,1.553375
24648057,1.652250
24652058,1.652250
24656060,1.579875
24660054,1.499500
24664086,1.605875
24668060,1.655625
24672059,1.541000
24676056,1.545875
24680054,1.545875
24684058,1.665500
24688060,1.622000
24692056,1.515500
24696057,1.601125
24700059,1.687125
24704057,1.588875
24708055,1.588875
24712054,1.554375
24716058,1.660750
24720059,1.643125
24724053,1.539250
24728055,1.596875
24732054,1.686500
24736059,1.686500
24740057,1.600500
24744056,1.558125
24748054,1.666875
24752057,1.677125
24756057,1.565875
24760058,1.565875
24764066,1.601375
24768055,1.693125
24772056,1.601625
24776056,1.533250
24780054,1.645250
24784055,1.683125
24788053,1.683125
24792055,1.573250
24796055,1.579750
24800055,1.675000
24804055,1.607125
24808056,1.519125
24812052,1.609625
24816055,1.609625
24820055,1.664875
24824058,1.550250
24828055,1.542875
24832054,1.668250
24836056,1.629375
24840057,1.517500
24844055,1.517500
24848057,1.582625
24852054,1.654125
24856056,1.558875
24860055,1.534250
24864055,1.649625
24868084,1.635000
24872059,1.635000
24876055,1.523250
24880058,1.580875
24884057,1.673250
24888068,1.590125
24892057,1.538250
24896055,1.538250
24900060,1.646000
24904062,1.656750
24908055,1.537625
24912057,1.571875
24916058,1.675250
24920060,1.591000
24924056,1.591000
24928057,1.514875
24932060,1.623250
24936061,1.668125
24940054,1.566875
24944057,1.561625
24948060,1.652250
24952061,1.652250
24956056,1.616125
24960054,1.552500
24964056,1.644750
24968089,1.699125
24972062,1.582500
24976058,1.564000
24980051,1.564000
24984055,1.681000
24988057,1.648875
24992057,1.543500
24996061,1.605750
25000069,1.680125
25004056,1.580625
25008058,1.580625
25012053,1.548250
25016059,1.676500
25020057,1.665125
25024056,1.528250
25028052,1.574875
25032058,1.574875
25036060,1.687125
25040059,1.612500
25044055,1.559250
25048056,1.660000
25052061,1.670500
25056060,1.571875
25060057,1.571875
25064055,1.628125
25068058,1.751250
25072095,1.697500
25076056,1.619250
25080058,1.696125
25084055,1.721000
25088052,1.721000
25092056,1.636000
25096056,1.673375
25100054,1.793750
25104054,1.749875
25108056,1.656375
25112055,1.712500
25116055,1.712500
25120054,1.756125
25124056,1.656375
25128055,1.629750
25132052,1.700500
25136053,1.635375
25140055,1.521375
25144059,1.521375
25148056,1.591625
25152053,1.670500
25156051,1.577500
25160055,1.547250
25164055,1.653625
25168054,1.631750
25172062,1.631750
25176056,1.525500
25180058,1.576000
25184058,1.663125
25188057,1.586250
25192057,1.541500
25196065,1.541500
25200061,1.655000
25204058,1.662375
25208059,1.520000
25212056,1.476375
25216055,1.549375
25220055,1.627500
25224055,1.627500
25228052,1.813000
25232057,2.176000
25236055,2.448625
25240056,2.615000
25244057,2.779750
25248058,2.761625
25252055,2.761625
25256051,2.299000
25260056,1.699750
25264058,1.518375
25268055,1.555125
25272056,1.477750
25276093,1.484125
25280056,1.484125
25284053,1.609625
25288055,1.571500
25292056,1.464375
25296057,1.539750
25300055,1.633500
25304055,1.550375
25308057,1.550375
25312057,1.505500
25316057,1.600750
25320060,1.601500
25324054,1.526250
25328056,1.583250
25332058,1.583250
25336061,1.645750
25340056,1.546250
25344055,1.502875
25348058,1.618500
25352056,1.644875
25356056,1.552500
25360057,1.552500
25364059,1.581250
25368059,1.661625
25372056,1.592750
25376068,1.517250
25380061,1.630125
25384055,1.698875
25388017,1.698875
25392061,1.597000
25396063,1.593125
25400062,1.696125
25404062,1.664125
25408060,1.588875
25412055,1.675875
25416053,1.675875
25420058,1.731000
25424057,1.640000
25428058,1.649375
25432056,1.763875
25436058,1.734625
25440058,1.638875
25444057,1.638875
25448057,1.710125
25452055,1.800125
25456056,1.733375
25460055,1.701375
25464057,1.786750
25468057,1.786750
25472057,1.772625
25476050,1.675375
25480046,1.727625
25484057,1.819125
25488057,1.731875
25492058,1.659500
25496055,1.659500
25500057,1.756625
25504056,1.775000
25508056,1.661000
25512055,1.664125
25516055,1.740000
25520055,1.684000
25524056,1.684000
25528057,1.615000
25532056,1.675375
25536058,1.686125
25540056,1.568625
25544051,1.565500
25548056,1.668000
25552056,1.668000
25556056,1.614125
25560055,1.528875
25564056,1.615875
25568056,1.678875
25572057,1.568875
25576057,1.538500
25580065,1.538500
25584054,1.645250
25588057,1.634875
25592056,1.546750
25596058,1.607125
25600056,1.678625
25604054,1.678625
25608056,1.597875
25612055,1.572375
25616055,1.670125
25620055,1.649750
25624056,1.551625
25628056,1.611875
25632056,1.611875
25636056,1.696750
25640057,1.606125
25644053,1.552250
25648056,1.661000
25652057,1.687250
25656058,1.572500
25660057,1.572500
25664056,1.571375
25668058,1.660750
25672060,1.632875
25676057,1.585750
25680082,1.670375
25684061,1.682375
25688059,1.682375
25692057,1.564625
25696056,1.576500
25700059,1.690750
25704059,1.652750
25708054,1.568250
25712055,1.641875
25716059,1.641875
25720060,1.685500
25724052,1.592750
25728057,1.575250
25732058,1.671125
25736060,1.645375
25740056,1.645375
25744056,1.553250
25748060,1.614375
25752053,1.693250
25756054,1.612125
25760062,1.566250
25764054,1.649875
25768053,1.649875
25772056,1.648625
25776055,1.562125
25780055,1.610625
25784070,1.686625
25788057,1.594875
25792058,1.536875
25796060,1.536875
25800055,1.645125
25804056,1.672750
25808058,1.566375
25812057,1.589000
25816057,1.701625
25820058,1.656625
25824058,1.656625
25828057,1.581000
25832058,1.660250
25836057,1.682125
25840057,1.580750
25844057,1.601625
25848059,1.712875
25852057,1.712875
25856058,1.659500
25860055,1.562000
25864058,1.632875
25868058,1.698750
25872059,1.611625
25876058,1.592625
25880057,1.592625
25884054,1.693625
25888056,1.672250
25892057,1.578125
25896058,1.637875
25900055,1.701250
25904055,1.701250
25908057,1.603375
25912059,1.578625
25916058,1.709125
25920058,1.714250
25924053,1.588125
25928056,1.610000
25932056,1.610000
25936057,1.699250
25940054,1.628500
25944054,1.584625
25948054,1.703500
25952057,1.724625
25956055,1.602875
25960055,1.602875
25964056,1.612625
25968056,1.701500
25972051,1.655875
25976056,1.589875
25980056,1.664125
25984058,1.699875
25988087,1.699875
25992056,1.616625
25996056,1.622250
26000066,1.710250
26004062,1.668875
26008061,1.595250
26012052,1.665125
26016057,1.665125
26020062,1.718000
26024061,1.618875
26028052,1.590125
26032058,1.695000
26036058,1.696250
26040059,1.696250
26044058,1.624625
26048057,1.669375
26052055,1.715000
26056057,1.630750
26060057,1.601500
26064057,1.711125
26068057,1.711125
26072059,1.718750
26076056,1.615625
26080059,1.631000
26084057,1.708875
26088092,1.653750
26092065,1.612375
26096056,1.612375
26100057,1.705625
26104058,1.722875
26108057,1.619750
26112057,1.635875
26116056,1.728750
26120058,1.678625
26124057,1.678625
26128056,1.608000
26132056,1.685500
26136057,1.723000
26140056,1.637875
26144056,1.659375
26148056,1.761875
26152056,1.761875
26156057,1.701000
26160055,1.599000
26164056,1.678625
26168057,1.769875
26172058,1.704000
26176056,1.704000
26180055,1.679500
26184057,1.755750
26188059,1.728875
26192057,1.642125
26196062,1.726625
26200053,1.842625
26204056,1.842625
26208058,1.768125
26212058,1.702750
26216054,1.781375
26220054,1.776875
26224145,1.672125
26228058,1.701875
26232060,1.701875
26236062,1.772000
26240063,1.680250
26244055,1.598375
26248055,1.691750
26252062,1.721500
26256062,1.607375
26260057,1.607375
26264058,1.604875
26268060,1.682375
26272062,1.619000
26276057,1.553625
26280053,1.668750
26284063,1.725250
26288060,1.725250
26292092,1.616250
26296058,1.601000
26300061,1.694625
26304061,1.648750
26308054,1.559375
26312055,1.559375
26316056,1.594500
26320057,1.594750
26324056,1.527500
26328057,1.661000
26332054,2.007500
26336056,2.264750
26340056,2.264750
26344051,2.423375
26348057,2.713750
26352055,2.814875
26356057,2.478750
26360057,1.972000
26364056,1.634000
26368056,1.634000
26372056,1.459375
26376056,1.409750
26380057,1.523500
26384057,1.615500
26388056,1.532625
26392057,1.475750
26396058,1.475750
26400056,1.602250
26404056,1.661750
26408056,1.557250
26412056,1.559250
26416055,1.655875
26420056,1.615125
26424058,1.615125
26428058,1.554875
26432057,1.627250
26436056,1.650000
26440054,1.568000
26444057,1.590500
26448057,1.684500
26452056,1.684500
26456058,1.638250
26460055,1.563250
26464057,1.646000
26468052,1.709750
26472058,1.621250
26476058,1.621250
26480055,1.598500
26484056,1.695000
26488057,1.696000
26492083,1.624125
26496059,1.676375
26500057,1.730750
26504051,1.730750
26508055,1.635500
26512056,1.617375
26516056,1.747000
26520056,1.753875
26524053,1.639500
26528055,1.668250
26532068,1.668250
26536050,1.760875
26540048,1.705250
26544047,1.672875
